2015-04-12,3,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12,4,3,3,4,1,7,4,21,9,10,6,6,5,5,2,28,8,3,4,5,6,4,18,3,11,18,6,14,8,11,6,20,10,0,5,0,0
2015-04-13,24,1,9,0,4,0,1,1,3,5,2,5,1,2,0,3,0,0,1,1,5,14,6,3,5,4,1,2,1,0,0,1,27,18,31,21,2,16,15,19,58,29,25,57,36,33,10,10,48,55,43,32,40,46,19,56,21,82,108,27,30,29,58,19,35,54,0,20,2,1
2015-04-14,17,2,8,1,3,1,4,3,1,9,2,3,0,1,0,2,0,0,1,0,4,14,4,2,6,4,1,3,1,0,0,1,29,14,15,20,7,15,14,35,65,26,27,52,31,25,11,15,51,46,36,28,39,72,23,47,18,102,96,31,39,31,48,14,39,36,0,33,1,2
2015-04-15,14,1,7,1,3,4,4,1,2,5,3,2,0,2,0,5,1,3,4,3,6,13,4,5,6,3,3,5,1,2,2,2,33,22,25,24,8,15,16,11,63,34,31,55,33,30,9,13,44,45,35,24,41,56,19,52,24,73,115,24,33,36,61,32,32,47,0,24,2,1
2015-04-16,21,1,7,0,5,0,1,4,2,4,2,2,4,1,0,5,0,0,1,1,6,10,4,1,4,4,1,6,0,4,0,2,46,16,20,20,7,15,15,17,58,30,31,47,33,28,10,14,50,51,25,33,41,60,20,48,15,85,124,32,34,31,62,28,35,36,1,34,2,2
2015-04-17,16,1,11,2,4,2,2,1,1,3,4,2,0,2,0,4,0,0,3,1,6,10,4,2,5,5,0,4,1,1,2,0,38,15,17,22,8,15,16,17,57,33,25,47,30,25,5,14,46,42,29,22,31,48,17,55,26,91,92,22,29,35,51,17,30,47,1,39,1,1
2015-04-18,1,1,5,0,3,2,3,0,1,0,0,4,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,3,15,5,6,4,7,0,13,5,46,8,18,2,7,3,4,7,42,18,13,8,3,11,8,14,2,10,10,9,12,19,10,5,15,15,0,6,0,1
2015-04-19,1,2,3,0,4,2,1,1,0,1,0,3,1,2,0,0,0,0,0,0,0,3,1,0,0,0,2,3,1,2,2,0,4,2,6,9,6,4,4,5,18,2,13,10,3,6,3,5,12,13,2,10,12,12,1,13,7,9,9,19,12,16,6,3,17,12,3,2,0,0
2015-04-20,22,3,6,3,4,4,0,4,2,6,2,4,1,1,0,2,1,0,3,1,5,16,3,3,3,3,0,4,0,0,1,2,26,23,23,16,6,16,10,21,59,25,25,60,32,35,4,15,61,46,27,25,36,48,14,38,21,94,108,26,30,29,60,22,31,36,1,38,2,1
2015-04-21,26,2,10,2,7,3,1,1,1,5,1,6,0,1,0,1,0,0,1,0,5,15,4,4,6,1,2,4,1,1,2,1,31,26,15,21,8,14,16,23,71,24,24,62,25,38,12,20,51,46,32,30,30,62,18,32,24,92,100,32,35,36,63,21,39,38,3,40,2,1
2015-04-22,21,1,5,1,4,3,0,2,6,6,1,2,1,1,0,3,1,0,1,3,4,11,2,1,4,1,3,3,0,0,1,1,35,19,18,27,7,21,13,14,69,24,26,67,27,39,5,17,50,56,28,30,48,61,19,45,34,93,98,27,38,32,53,20,37,44,4,33,2,3
2015-04-23,23,2,10,2,7,2,2,2,2,4,1,2,0,1,0,7,0,0,1,1,8,15,2,3,2,2,4,4,1,0,1,0,33,20,24,28,11,12,20,21,68,34,28,58,31,32,5,21,48,62,28,32,42,59,16,35,27,78,101,21,39,36,49,26,31,43,1,30,3,4
2015-04-24,25,2,5,6,2,2,7,1,1,3,2,1,0,2,2,2,0,1,2,2,7,14,2,4,2,2,1,2,1,0,3,0,29,14,17,23,12,15,15,17,56,27,22,38,32,25,6,12,42,43,23,31,33,49,19,39,18,71,102,20,26,26,52,16,31,37,1,25,1,0
2015-04-25,3,3,4,2,3,3,1,2,0,1,1,3,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,2,4,0,12,6,2,10,6,9,13,11,30,9,9,4,4,10,3,5,39,13,3,4,4,9,12,21,8,8,7,7,8,26,4,4,19,17,0,5,0,2
2015-04-26,1,1,1,2,1,1,1,2,0,3,0,3,4,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,3,0,0,0,20,6,2,2,2,4,3,12,20,11,6,4,2,16,4,1,14,14,0,0,3,4,11,11,2,8,14,7,11,9,1,5,16,6,1,6,0,0
2015-04-27,21,4,6,1,4,0,0,2,2,5,1,5,3,3,0,1,0,1,2,0,7,8,1,3,2,4,1,4,2,0,2,0,29,9,21,19,5,14,9,21,63,24,28,58,29,29,8,9,51,44,26,20,36,49,24,43,18,100,96,22,22,27,61,20,34,37,1,30,1,1
2015-04-28,24,3,6,2,3,1,0,2,1,5,3,1,0,1,0,2,0,1,1,0,4,10,3,5,5,4,0,3,1,0,2,3,49,20,20,23,6,19,14,22,63,32,24,70,35,29,4,11,42,53,30,28,39,58,21,49,17,101,96,24,34,34,56,25,38,47,0,42,1,3
2015-04-29,15,6,8,1,7,1,3,4,2,3,1,2,0,0,0,2,0,0,1,1,7,23,3,3,1,8,1,2,4,0,1,0,37,10,21,26,5,21,15,23,62,25,27,60,25,20,7,15,45,44,27,31,44,66,26,45,22,81,102,19,27,32,65,22,33,34,1,35,1,3
2015-04-30,21,3,5,4,8,3,4,3,4,7,2,1,1,1,0,5,0,1,3,1,5,14,3,2,3,5,0,3,1,1,0,0,38,20,19,22,9,22,17,13,61,28,23,44,39,31,15,13,43,42,28,36,31,52,26,39,15,94,95,20,25,36,47,20,28,49,1,35,1,4
2015-05-01,15,3,3,1,7,4,0,2,1,0,1,0,3,2,0,3,0,1,1,1,5,14,3,2,3,5,1,1,2,1,1,0,40,19,23,24,12,19,18,21,53,32,28,45,26,32,8,17,57,51,28,20,34,50,22,55,23,92,79,24,30,27,54,21,36,44,0,25,1,6
2015-05-02,2,0,0,1,4,4,4,1,0,1,0,3,2,1,0,0,0,1,0,0,0,3,1,0,2,1,1,0,2,0,0,0,13,9,3,7,3,3,4,4,33,11,5,3,5,11,3,6,13,30,13,8,6,7,1,11,5,10,13,12,8,21,2,2,13,14,0,5,0,0
2015-05-03,3,1,2,0,2,2,1,0,1,5,3,6,1,3,0,2,0,0,0,0,2,4,0,2,0,1,2,1,6,0,0,0,12,7,4,5,10,6,8,6,24,8,11,4,9,3,2,3,27,17,4,5,1,10,8,12,10,6,7,16,12,8,3,1,10,10,0,6,1,0
2015-05-04,22,1,4,2,7,1,0,3,2,3,0,4,0,1,0,0,0,0,0,1,9,18,3,6,4,5,1,5,0,3,5,0,30,20,21,24,8,16,20,13,55,32,24,58,28,28,5,14,40,42,30,31,33,62,20,46,24,103,100,22,27,33,53,21,30,42,2,25,1,3
2015-05-05,23,1,9,2,6,1,3,5,3,9,3,1,1,2,0,2,0,0,1,0,6,18,5,3,5,7,3,3,2,0,2,0,37,20,22,19,12,19,10,24,63,27,24,59,35,27,10,16,51,44,39,35,30,59,22,38,20,105,114,28,37,32,44,22,32,39,2,24,1,1
2015-05-06,19,1,7,1,6,0,5,6,0,7,1,3,0,0,0,4,1,1,1,1,5,13,4,3,6,6,3,3,0,0,1,0,35,26,15,31,4,26,19,21,63,20,28,62,26,25,10,13,48,54,29,32,38,49,25,49,21,107,108,21,31,43,46,23,41,39,3,34,1,0
2015-05-07,20,0,8,4,2,2,2,3,2,4,1,3,0,1,0,1,0,0,0,1,7,13,4,4,2,2,0,5,0,0,2,0,37,23,19,31,11,17,18,15,59,23,20,69,31,26,11,12,46,46,36,25,41,59,19,45,19,120,95,29,34,35,56,25,32,53,0,28,1,1
2015-05-08,22,2,6,3,3,8,1,3,2,3,1,2,0,0,0,3,0,0,1,2,3,11,2,1,1,6,1,6,2,1,2,0,37,28,18,23,16,19,15,22,59,29,21,58,25,26,4,11,46,53,35,25,31,44,22,48,15,85,93,15,31,18,45,27,27,46,2,29,0,0
2015-05-09,0,2,3,1,2,1,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,5,2,0,0,2,2,0,1,0,0,0,14,4,12,5,3,6,8,3,26,8,9,6,6,7,3,6,32,22,9,10,5,6,6,14,19,6,12,12,11,15,4,7,14,4,0,4,0,1
2015-05-10,1,0,0,1,2,4,0,3,1,3,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,2,1,4,0,2,0,4,1,4,6,7,1,0,5,23,5,10,5,3,4,9,4,17,12,5,2,7,11,4,9,10,9,7,11,5,5,3,1,14,8,1,4,0,2
2015-05-11,20,1,5,3,5,1,0,5,2,6,1,2,4,3,0,5,0,0,2,1,8,9,4,4,4,3,1,3,2,2,1,2,40,18,17,24,5,14,19,16,55,21,19,72,34,28,4,7,40,41,38,20,35,54,17,50,16,113,92,18,33,26,58,29,31,48,1,32,2,1
2015-05-12,27,1,10,4,4,3,2,7,3,5,1,3,1,1,0,1,0,0,1,0,4,5,3,1,5,5,1,3,0,1,4,1,41,19,20,17,5,11,15,26,72,26,29,57,28,28,4,10,45,40,36,31,36,58,22,47,20,91,99,29,35,34,48,20,29,43,1,25,0,1
2015-05-13,23,5,5,4,5,6,1,6,9,4,2,3,4,3,0,4,0,0,1,2,6,14,3,1,10,5,3,4,0,1,2,1,29,20,16,22,4,19,12,23,58,26,22,58,28,30,7,13,53,43,30,27,36,61,23,42,19,87,115,24,29,31,43,36,33,44,2,30,2,2
2015-05-14,17,1,6,3,2,1,1,3,1,3,2,3,1,2,0,3,0,0,2,1,6,22,4,3,5,8,4,5,1,1,6,0,37,23,23,32,7,18,18,19,69,22,26,52,36,24,9,16,50,42,28,33,44,51,25,37,15,78,105,27,35,22,50,34,30,57,0,31,1,0
2015-05-15,18,2,6,4,7,2,0,6,1,4,1,1,0,0,0,2,0,0,2,0,3,10,1,1,3,2,2,5,0,0,2,1,36,17,13,20,17,20,14,30,50,21,21,45,20,27,8,19,46,35,26,27,35,51,22,42,13,71,78,22,27,20,49,34,34,40,2,26,3,1
2015-05-16,2,3,2,0,2,1,1,4,0,1,1,1,0,3,0,1,0,0,2,1,1,1,0,0,2,0,0,0,3,2,2,2,13,6,9,4,4,8,11,12,37,1,18,4,5,6,3,10,44,16,4,4,8,8,6,12,5,7,24,13,2,14,7,4,10,7,0,6,0,4
2015-05-17,4,0,3,1,0,1,2,3,1,1,0,3,2,2,0,0,0,0,0,0,2,2,1,2,0,1,1,6,0,0,0,1,9,1,5,1,3,1,8,7,30,10,14,5,6,6,8,5,36,5,4,6,12,8,5,9,5,12,10,16,6,11,6,3,4,3,0,7,0,2
2015-05-18,23,0,9,1,2,0,0,6,1,3,2,4,2,0,1,3,1,0,2,0,6,16,4,4,7,4,1,4,0,3,2,3,41,16,19,19,7,16,20,21,55,19,25,70,27,29,8,14,41,45,25,23,37,57,27,40,17,95,103,15,33,24,50,25,32,39,1,26,1,3
2015-05-19,21,6,11,0,5,2,1,4,2,2,1,0,1,1,0,7,0,0,6,0,7,14,4,4,4,6,2,6,1,1,3,1,37,20,17,28,5,21,17,15,73,31,24,75,31,32,7,18,38,44,32,29,40,52,22,36,14,102,103,27,28,38,56,23,38,45,2,32,2,4
2015-05-20,11,4,8,4,4,0,0,3,0,3,1,1,5,0,0,3,2,2,2,1,8,16,7,3,7,7,3,4,1,4,1,1,26,23,22,25,3,13,11,18,59,26,23,63,27,21,5,18,50,41,32,29,36,54,18,39,19,81,102,23,34,25,42,25,24,46,2,23,1,1
2015-05-21,22,2,11,1,8,6,3,3,2,2,3,1,1,1,0,6,1,0,2,0,7,17,4,5,4,6,3,4,0,1,1,1,32,30,30,22,12,14,17,19,60,30,28,63,21,27,7,12,41,49,35,27,40,53,22,47,22,96,99,23,38,28,54,23,31,47,2,21,1,4
2015-05-22,14,2,3,1,8,2,2,3,0,3,2,2,0,0,1,3,0,0,3,1,3,13,2,3,2,2,4,2,0,0,2,4,27,23,12,20,8,16,13,26,56,27,21,44,26,17,3,15,60,39,24,21,35,39,22,38,22,70,68,17,37,28,51,16,39,29,3,20,1,9
2015-05-23,2,2,4,2,4,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,3,3,2,0,0,3,0,3,0,0,4,0,18,7,9,4,8,2,10,7,32,9,14,2,0,3,1,3,42,6,10,3,4,13,6,17,7,9,14,13,13,15,14,5,15,10,1,3,1,3
2015-05-24,2,4,6,4,3,1,3,6,5,0,2,2,1,0,0,1,0,0,0,0,1,6,1,2,0,0,0,7,0,0,0,1,19,0,1,5,2,6,4,3,30,5,7,6,2,9,0,4,32,7,3,5,5,4,1,12,12,3,10,11,14,12,15,4,9,8,0,3,0,2
2015-05-25,5,0,3,4,2,3,2,2,7,3,3,4,4,0,0,0,0,0,0,0,4,1,1,4,0,2,1,2,1,0,0,0,10,4,3,9,3,5,5,6,10,10,12,4,7,4,1,6,22,8,2,0,8,6,5,24,12,10,12,11,10,9,1,4,14,2,2,2,0,3
2015-05-26,19,3,8,4,5,1,2,5,1,3,1,3,4,0,0,3,0,0,3,2,3,15,4,3,3,4,3,4,0,0,1,2,39,16,17,21,8,14,10,14,65,28,22,56,30,18,7,8,49,51,24,30,32,48,20,33,22,87,92,26,21,28,49,19,27,40,3,33,0,3
2015-05-27,15,2,8,2,5,1,2,3,1,1,0,4,3,0,0,4,0,0,1,1,7,16,6,2,5,6,2,5,1,0,2,3,25,23,20,23,5,15,11,24,54,20,27,63,29,28,10,17,49,47,26,27,43,51,22,40,20,85,94,21,26,21,56,26,25,50,3,22,2,2
2015-05-28,28,0,12,10,3,2,2,2,1,3,1,1,0,2,0,2,0,0,0,1,6,16,4,3,3,5,1,5,0,1,5,3,34,21,28,24,6,22,14,22,64,23,20,58,27,25,3,8,37,61,24,27,33,60,17,42,21,90,86,17,22,27,53,33,32,56,1,23,2,3
2015-05-29,19,1,9,1,7,3,0,2,5,1,1,4,1,1,0,4,0,0,1,1,8,13,5,4,3,4,1,1,1,1,2,1,32,15,22,19,5,11,15,23,63,25,24,53,26,22,3,17,40,42,22,25,40,47,21,46,23,78,75,21,22,35,51,30,31,42,1,26,2,3
2015-05-30,1,0,0,2,0,3,0,1,3,1,0,3,0,1,0,0,0,0,0,0,3,5,1,0,1,1,0,1,0,1,1,0,9,2,6,4,7,8,11,13,47,7,15,6,7,12,0,4,52,20,5,6,11,8,6,19,7,8,9,15,7,18,9,6,19,7,0,11,0,5
2015-05-31,0,0,2,0,3,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,3,0,2,1,6,11,5,3,1,2,6,10,5,13,1,13,7,5,6,2,0,27,16,1,1,2,12,13,3,3,8,5,3,9,7,10,4,6,10,0,5,0,0
2015-06-01,18,4,7,3,7,3,0,3,4,1,2,2,4,2,0,3,0,0,1,1,5,16,4,4,5,4,2,3,3,1,1,3,29,21,20,21,5,17,26,19,57,25,18,52,33,19,2,11,34,60,23,21,38,70,20,45,18,83,79,20,22,25,46,26,32,40,4,25,1,1
2015-06-02,8,2,9,1,1,0,2,3,3,2,3,4,4,1,0,3,0,0,2,0,5,12,2,3,2,3,2,10,0,1,6,5,37,24,26,26,9,21,24,26,68,30,24,64,32,27,4,12,46,63,30,36,35,66,20,48,25,101,107,23,26,25,54,23,36,46,3,22,1,1
2015-06-03,25,3,8,0,4,3,0,7,5,3,1,2,3,0,0,2,0,0,1,1,7,21,4,3,4,3,5,7,1,0,4,3,35,19,26,19,11,14,13,22,52,38,30,54,37,30,9,14,39,55,35,30,43,51,27,47,17,108,90,25,25,28,45,24,35,33,4,29,0,5
2015-06-04,28,2,10,1,4,1,3,3,4,2,2,1,2,5,0,5,0,0,5,1,11,15,3,6,3,7,1,4,0,1,1,3,42,20,15,19,6,21,27,19,88,39,24,54,32,31,10,12,46,60,32,22,30,57,29,38,23,100,93,15,37,31,53,31,51,40,3,28,1,1
2015-06-05,18,3,7,1,7,1,0,2,3,5,4,3,1,1,1,9,0,0,5,0,4,18,3,4,5,4,1,12,1,1,3,1,45,19,18,25,6,23,28,32,61,22,29,44,34,29,5,17,39,50,30,18,26,42,23,46,15,87,67,26,19,27,50,22,31,42,3,35,2,5
2015-06-06,1,1,0,0,3,4,0,0,1,3,3,0,2,4,0,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,2,0,11,1,7,1,3,5,9,5,33,5,14,0,6,6,1,4,25,12,5,7,4,13,7,14,9,10,13,5,5,12,14,5,15,8,0,6,0,8
2015-06-07,0,5,5,0,1,11,2,0,1,2,0,0,2,6,0,0,0,0,0,0,9,3,0,0,3,1,1,2,1,2,2,0,14,6,1,4,3,3,12,4,29,6,13,2,9,16,1,2,24,14,7,3,3,9,10,16,13,11,19,4,13,10,11,5,15,7,1,2,0,4
2015-06-08,13,0,9,1,7,2,0,4,4,4,1,4,4,2,0,4,1,0,2,0,6,16,2,3,2,3,3,8,0,0,5,3,31,18,15,25,11,18,19,19,51,31,20,51,35,28,2,14,54,54,27,22,28,57,28,33,20,96,100,16,30,21,59,17,28,46,4,25,0,4
2015-06-09,25,2,10,0,5,3,1,3,2,3,1,2,2,2,0,3,0,0,3,0,8,18,2,3,1,4,2,7,1,0,6,2,43,28,22,25,10,17,22,23,76,24,33,63,30,26,4,19,48,50,29,27,30,58,21,43,24,102,101,19,27,32,58,25,35,43,3,19,1,2
2015-06-10,17,5,5,2,4,1,4,3,1,3,1,2,2,3,1,5,0,2,2,1,7,15,3,5,2,5,3,5,0,0,4,1,27,15,19,14,9,10,13,14,39,17,27,46,20,20,2,5,28,35,22,21,28,53,10,29,19,45,70,12,16,16,38,16,20,40,1,22,1,3
2015-06-11,24,3,9,3,9,4,3,5,1,6,3,1,3,2,0,5,1,0,4,0,7,14,6,9,6,8,2,1,0,0,0,1,29,20,19,19,13,23,14,30,82,28,28,59,43,33,10,10,47,49,32,34,40,57,24,46,23,101,100,25,28,24,60,28,48,46,0,21,1,3
2015-06-12,18,1,7,7,3,2,4,2,3,2,1,2,2,2,0,4,0,0,3,0,7,10,2,2,3,3,0,2,0,2,0,2,26,17,24,17,12,16,15,19,58,31,34,50,32,35,5,23,62,48,26,25,42,46,27,37,31,72,88,20,29,28,60,21,32,44,1,26,0,1
2015-06-13,0,2,4,1,0,1,1,1,0,0,2,5,3,3,0,3,0,2,0,0,0,0,0,3,1,0,1,2,0,1,4,0,11,6,9,1,11,2,13,9,39,8,16,7,14,11,2,2,41,11,5,1,13,9,4,15,12,17,13,7,11,0,19,9,27,7,0,6,0,2
2015-06-14,1,2,4,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0,12,2,7,2,16,3,3,4,29,3,10,5,6,4,0,4,25,10,6,2,1,12,5,8,6,9,10,2,9,0,8,9,11,1,0,2,0,3
2015-06-15,23,1,7,3,5,2,0,3,2,3,1,3,3,2,0,9,0,0,5,1,7,13,2,3,4,3,2,6,0,0,2,1,28,15,22,22,9,19,15,22,63,23,27,60,35,27,2,19,56,62,26,21,27,60,25,38,13,102,99,18,32,21,70,27,33,47,4,19,0,3
2015-06-16,16,4,7,1,5,3,3,3,4,2,1,2,3,3,0,8,0,1,3,0,10,14,7,3,4,3,2,4,0,1,3,1,42,16,13,24,8,15,14,25,71,25,27,64,36,31,5,13,49,57,33,31,31,66,20,44,21,114,98,30,23,31,68,20,44,44,5,27,1,2
2015-06-17,22,6,6,2,4,1,1,6,3,4,3,4,3,5,0,5,1,1,2,2,3,7,6,3,1,5,0,7,1,2,4,1,33,18,25,21,11,15,15,23,69,30,34,66,36,21,9,20,44,56,26,28,39,52,14,45,16,93,84,28,26,29,56,26,35,47,6,32,1,3
2015-06-18,21,3,7,1,2,3,2,5,4,4,2,0,3,3,0,8,1,0,4,1,9,15,3,4,3,5,1,6,0,0,3,1,28,18,19,20,13,21,27,18,71,32,31,69,33,29,6,17,48,49,30,27,35,59,19,35,6,101,98,22,28,27,47,32,33,39,2,33,1,5
2015-06-19,14,2,10,0,4,5,0,6,4,2,2,1,2,2,0,6,2,0,4,2,11,14,3,1,2,2,1,5,0,0,4,1,33,19,25,16,10,14,24,25,62,26,23,59,28,21,15,19,48,41,22,24,24,48,22,47,8,73,100,15,38,22,55,28,26,38,2,29,0,2
2015-06-20,3,3,3,0,2,2,0,4,0,3,1,4,1,2,0,0,0,0,0,0,0,5,0,0,0,2,1,2,1,2,3,0,17,5,11,6,2,7,10,4,36,5,13,5,9,12,1,4,45,11,3,3,6,8,8,12,6,12,12,15,12,23,7,8,12,8,0,6,0,3
2015-06-21,0,0,6,4,1,3,1,0,0,0,2,0,1,1,0,2,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,1,8,3,3,7,2,3,2,5,19,8,18,7,5,7,2,1,27,8,2,7,4,8,3,12,1,7,16,6,7,12,9,3,13,5,0,13,1,5
2015-06-22,23,2,8,4,3,4,1,3,3,4,0,2,1,4,0,8,1,1,4,1,10,14,3,3,3,4,1,8,0,1,3,1,27,20,21,14,8,17,21,24,64,24,25,56,32,29,6,11,46,57,32,24,26,51,14,38,13,91,114,26,28,30,53,18,38,35,3,22,3,6
2015-06-23,18,2,6,3,4,4,2,4,5,3,1,3,1,2,2,6,1,1,3,0,9,17,6,2,4,3,3,8,1,3,6,2,41,20,16,22,4,23,19,21,76,33,32,64,35,25,7,15,56,50,34,18,37,61,27,46,15,103,90,14,31,26,59,22,36,48,1,28,0,2
2015-06-24,25,2,7,3,3,5,0,2,3,5,1,2,1,2,1,5,0,0,1,1,10,21,2,2,2,5,2,2,1,0,4,0,27,21,22,21,3,10,19,27,61,30,28,66,27,25,7,19,52,47,36,23,37,53,22,43,10,104,94,24,22,38,56,28,31,43,5,30,0,4
2015-06-25,18,2,5,1,4,2,0,5,4,2,2,2,0,3,0,7,0,0,3,1,5,18,3,6,4,5,1,8,0,1,7,1,38,24,20,26,4,22,15,31,62,31,41,70,31,20,7,19,56,60,33,27,36,53,19,44,17,93,98,23,26,32,52,27,41,41,2,25,1,4
2015-06-26,14,1,5,2,8,4,0,0,4,1,2,0,0,3,0,8,0,0,2,2,8,17,7,4,5,7,1,6,2,3,4,2,31,19,21,21,5,10,20,22,83,32,38,39,30,30,15,7,72,52,29,23,33,51,19,46,20,77,96,15,24,29,55,22,30,48,4,26,0,3
2015-06-27,3,11,2,0,9,2,2,6,1,1,2,2,7,5,0,0,0,0,0,0,0,2,1,1,0,1,0,3,2,7,0,0,14,6,9,5,11,4,10,2,42,9,18,9,7,5,0,1,46,18,6,6,11,10,6,15,12,14,14,12,15,20,8,1,22,7,0,1,0,0
2015-06-28,4,3,1,0,14,4,9,1,0,0,1,0,6,1,0,3,0,0,0,0,2,6,5,1,5,3,1,2,7,1,1,3,5,5,3,5,2,7,2,4,34,8,8,1,5,11,3,5,31,19,9,6,5,13,9,18,6,16,10,10,4,14,12,6,8,4,5,5,0,5
2015-06-29,16,6,9,1,5,4,0,1,4,5,1,2,0,2,0,3,1,0,2,1,5,23,2,6,5,6,1,7,2,1,1,1,21,14,21,22,10,14,27,26,68,29,24,66,30,30,5,11,47,55,19,27,26,37,15,40,16,88,99,17,18,24,50,22,29,40,3,21,1,2
2015-06-30,19,4,4,5,6,2,1,4,2,0,1,2,0,7,0,4,0,0,4,0,11,20,6,6,4,4,0,5,0,2,3,1,32,18,23,19,3,13,17,19,64,37,27,50,30,31,7,14,43,61,33,22,27,49,22,34,9,89,98,17,28,30,51,27,25,47,3,29,1,5
2015-07-01,20,1,6,0,1,3,3,1,4,2,1,1,1,2,0,4,1,1,3,3,6,11,5,5,3,1,0,4,0,1,3,0,29,15,21,23,8,23,17,16,55,23,30,58,26,26,10,13,39,42,38,17,33,59,22,29,11,85,95,11,18,25,57,26,33,44,3,23,0,5
2015-07-02,15,0,7,3,5,6,0,1,1,1,2,0,0,4,0,5,0,0,2,1,6,14,1,4,3,2,1,4,1,0,3,2,25,10,18,23,7,21,17,17,45,19,28,51,23,22,5,10,39,38,25,16,11,42,16,30,10,71,83,12,20,22,37,21,33,32,2,21,1,2
2015-07-03,1,1,1,0,3,1,8,2,1,3,1,2,0,2,0,1,0,0,0,0,0,2,0,1,1,0,0,2,4,2,3,0,18,4,15,4,5,7,4,8,35,8,11,4,6,13,6,6,56,27,5,7,4,8,8,16,5,15,15,3,9,8,7,7,22,14,1,1,2,3
2015-07-04,1,4,1,3,6,1,0,7,0,2,0,1,2,0,0,0,4,1,0,1,0,5,1,0,0,0,2,2,0,1,3,1,17,6,7,2,7,6,25,13,50,5,18,6,7,12,4,1,60,11,12,12,1,2,5,8,1,8,15,14,8,9,6,11,15,11,0,4,0,1
2015-07-05,2,1,1,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,6,7,4,0,10,2,4,3,6,0,3,8,20,8,7,5,3,1,2,5,39,14,14,1,2,2,7,7,6,10,10,6,4,11,7,8,7,7,0,0,2,1
2015-07-06,19,2,3,2,6,3,1,4,3,2,0,2,1,1,0,3,1,2,3,0,6,19,4,4,1,5,3,8,1,3,2,1,35,21,31,18,10,17,21,26,62,26,22,36,25,17,6,14,58,63,29,29,31,53,17,29,10,93,88,23,13,18,57,24,39,37,2,21,0,6
2015-07-07,24,4,3,1,4,1,0,4,3,3,2,1,2,2,0,3,0,0,3,1,6,17,5,3,5,6,1,4,0,0,4,2,30,19,24,21,12,20,27,26,54,35,21,53,35,22,6,24,58,60,31,38,34,55,26,48,19,91,87,20,30,24,58,31,37,36,1,27,0,5
2015-07-08,17,5,8,1,3,5,0,8,1,2,2,7,0,3,1,5,1,1,4,1,8,18,4,4,2,4,1,5,2,1,2,2,24,16,25,25,10,20,25,27,77,34,27,58,28,26,5,19,58,70,34,32,34,57,18,35,21,103,98,23,19,32,57,26,32,45,1,30,1,5
2015-07-09,18,2,6,2,7,2,2,5,3,4,0,1,1,4,0,3,1,0,1,0,10,22,7,6,3,2,3,7,0,2,2,1,29,18,20,23,8,20,16,22,64,28,26,59,30,22,4,18,46,45,26,26,20,59,20,38,13,99,84,15,26,22,51,26,40,39,2,24,0,2
2015-07-10,13,3,6,5,5,5,2,2,1,4,2,1,1,4,0,3,0,1,1,0,8,21,1,2,1,9,0,5,2,5,3,2,24,23,27,25,14,20,26,24,84,28,28,41,27,26,7,11,67,53,32,25,23,38,16,31,15,75,78,15,15,27,44,24,31,47,3,28,0,4
2015-07-11,7,1,1,2,1,0,1,4,1,2,3,2,5,4,0,1,0,0,0,1,0,1,0,1,0,0,0,3,8,2,1,1,21,4,3,7,13,9,11,8,46,7,16,6,8,14,4,8,47,26,3,4,3,16,9,20,9,20,10,11,6,10,17,7,18,13,0,5,2,1
2015-07-12,4,7,1,0,1,4,2,6,5,0,2,5,1,5,0,1,2,0,0,0,2,0,0,1,2,1,2,0,3,3,1,0,17,6,1,3,4,9,8,4,36,6,10,3,7,4,4,4,33,16,3,5,8,7,9,12,2,10,10,6,12,8,12,1,21,7,0,8,0,2
2015-07-13,14,4,6,0,5,3,0,2,4,2,1,1,1,4,0,7,1,0,3,2,9,18,1,3,2,7,0,6,2,0,4,1,33,19,22,30,14,20,27,15,54,32,20,60,38,30,5,23,47,59,30,28,28,46,25,44,18,91,92,22,25,31,68,36,27,39,2,29,1,2
2015-07-14,23,3,7,1,7,6,1,5,2,5,2,3,0,3,2,9,1,1,3,0,10,20,4,7,6,5,1,11,2,3,6,1,35,23,22,25,10,20,14,26,59,35,23,72,33,27,11,19,51,52,27,26,29,52,19,45,21,103,90,17,29,21,51,18,26,38,3,22,0,4
2015-07-15,19,6,9,2,6,2,1,2,0,6,1,5,0,5,0,7,1,0,5,0,6,21,5,6,4,5,1,5,3,2,3,2,37,22,25,25,13,22,19,18,62,35,19,50,29,30,6,23,43,50,21,30,27,54,23,42,20,98,90,23,27,39,70,30,39,48,2,27,2,4
