2015-06-24,20,4,6,3,8,5,0,2,4,5,3,2,1,2,2,2,2,0,1,1,11,18,4,4,3,4,1,4,1,1,1,0,25,19,25,24,8,16,20,30,62,27,18,61,19,31,6,16,51,61,24,24,28,65,19,36,16,103,125,9,19,15,59,37,32,55,3,22,0,2
2015-06-25,21,3,4,2,4,3,0,4,2,3,1,2,0,3,1,5,2,0,3,1,7,15,4,5,4,6,1,4,4,1,5,2,33,23,26,26,13,23,20,21,61,35,38,46,26,30,7,15,56,64,16,39,28,58,21,49,19,109,123,11,17,18,65,26,29,54,2,19,0,2
2015-06-26,13,3,6,1,8,4,2,1,5,1,1,0,0,2,1,5,1,0,2,3,8,19,4,3,3,8,1,8,2,3,2,2,31,15,22,18,7,10,25,21,89,23,36,39,24,34,8,5,78,51,16,28,26,54,23,37,24,94,112,11,23,18,54,24,36,48,2,23,0,2
2015-06-27,3,8,2,0,6,2,3,5,2,2,1,2,4,5,0,0,0,0,0,0,0,4,2,0,1,4,0,1,4,4,1,0,21,3,10,6,7,8,13,9,43,8,6,7,5,8,5,4,44,14,2,3,7,11,10,11,8,15,16,6,6,17,20,2,20,7,6,13,0,0
2015-06-28,5,0,3,0,13,5,7,2,0,0,1,2,7,0,1,0,0,0,1,0,2,7,2,3,4,2,0,5,6,3,1,3,6,0,5,3,4,5,9,4,34,9,6,7,8,10,1,4,34,20,5,7,6,12,14,16,3,18,6,7,6,13,6,5,3,7,5,9,0,2
2015-06-29,15,4,7,2,6,4,4,1,3,5,1,1,0,3,0,3,2,0,2,1,12,18,2,7,6,5,1,5,1,2,2,1,24,16,25,19,9,16,35,22,54,37,18,43,21,26,8,7,53,56,16,28,21,55,24,34,21,121,79,11,18,9,49,27,39,43,2,28,0,5
2015-06-30,16,5,9,2,7,4,1,1,3,1,1,1,0,6,0,4,0,0,4,1,12,21,3,6,3,5,0,3,3,2,2,2,31,12,21,19,12,20,19,27,70,26,22,46,20,24,3,15,48,56,23,24,15,54,18,33,12,109,137,5,25,8,52,30,21,53,4,36,0,4
2015-07-01,16,1,6,1,5,6,3,2,2,2,0,0,0,3,0,5,1,0,3,2,7,12,2,2,2,2,1,1,4,3,3,0,30,17,21,25,12,18,20,24,68,31,22,43,19,29,3,12,24,47,22,34,14,55,20,31,16,104,109,10,19,8,49,27,29,63,1,23,0,5
2015-07-02,13,1,8,3,7,4,2,3,1,1,2,1,0,2,0,2,1,0,2,2,9,14,2,3,2,1,0,4,1,1,3,1,25,8,18,22,15,17,26,17,53,26,24,38,21,20,5,7,0,46,13,19,14,53,13,25,14,76,104,8,19,9,46,22,37,44,0,17,1,1
2015-07-03,2,3,1,2,0,2,7,0,1,1,3,0,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,8,2,0,0,21,3,11,5,6,6,5,6,38,7,9,5,6,12,3,6,42,18,2,14,5,8,12,15,12,19,28,8,11,0,5,5,20,8,1,8,0,4
2015-07-04,4,2,0,3,7,2,0,7,0,0,0,3,0,0,0,1,1,1,0,4,0,3,1,0,0,0,2,3,0,1,1,2,9,6,6,3,7,2,25,15,54,3,12,2,6,13,4,0,85,9,8,6,2,2,3,9,0,6,15,15,4,8,12,7,20,14,0,3,2,0
2015-07-05,2,2,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,0,2,0,5,8,5,5,0,9,3,5,2,7,11,4,8,17,6,6,4,6,3,1,3,42,10,5,1,1,2,8,5,7,11,7,12,4,12,10,5,7,3,0,5,0,1
2015-07-06,18,3,4,1,7,3,2,4,0,3,0,2,0,3,0,4,2,0,3,0,8,17,3,2,6,8,1,6,1,2,2,1,34,8,20,29,15,16,25,26,70,24,22,52,14,19,5,13,66,54,20,29,17,56,11,24,16,93,125,10,17,9,50,25,36,53,3,17,0,4
2015-07-07,19,5,7,2,3,6,2,1,4,2,0,1,2,1,0,4,0,0,3,1,6,15,4,3,4,7,3,4,3,2,1,1,32,19,30,26,12,22,34,18,66,30,24,48,24,25,9,14,62,60,19,40,16,54,23,43,18,109,129,14,25,14,56,35,32,36,0,24,0,5
2015-07-08,18,4,4,1,10,5,2,6,3,3,2,3,1,2,2,5,1,1,5,0,8,17,4,4,3,4,2,2,2,1,3,3,31,14,29,25,16,13,25,23,65,26,21,45,22,27,3,12,60,64,23,35,31,62,16,29,19,100,143,16,21,14,66,29,52,61,2,28,0,2
2015-07-09,21,3,6,1,7,5,0,5,4,1,0,1,2,3,1,2,1,0,1,0,12,19,3,4,5,6,4,3,1,3,3,2,30,15,23,23,14,22,24,21,60,22,24,51,27,28,5,17,46,45,13,28,17,48,14,36,16,116,109,9,24,14,64,27,41,39,1,18,0,1
2015-07-10,16,3,5,3,7,5,1,6,0,4,2,1,1,2,0,2,0,0,2,1,9,17,2,5,1,5,1,4,0,4,5,3,25,23,27,22,16,22,29,22,73,30,26,42,19,31,8,7,71,62,11,24,20,51,9,28,20,83,108,13,17,11,47,23,27,49,2,22,0,3
2015-07-11,7,1,2,1,0,1,0,6,1,0,4,2,5,3,0,2,1,0,0,1,0,5,0,1,0,0,0,5,6,2,0,0,24,4,12,7,10,12,12,6,35,4,15,7,2,12,2,4,58,24,2,9,4,14,6,15,6,22,16,6,10,13,24,6,14,9,0,8,0,2
2015-07-12,2,8,3,3,0,2,3,4,5,1,2,2,2,5,0,1,0,0,0,0,2,2,0,0,3,0,2,1,3,2,0,0,16,4,6,2,5,10,6,3,42,3,11,2,3,6,10,2,40,18,2,4,1,9,8,11,6,11,9,8,9,14,8,6,16,6,0,5,2,2
2015-07-13,16,3,4,0,7,4,1,1,4,1,5,1,0,3,1,6,2,0,3,2,9,17,2,3,1,7,1,5,2,2,4,0,32,22,24,35,10,23,31,12,59,30,16,61,33,27,7,17,57,57,18,30,10,43,10,43,17,139,121,11,21,17,59,30,27,47,0,29,0,2
2015-07-14,20,1,9,4,9,6,2,4,2,3,3,3,1,3,1,6,2,0,6,1,6,20,7,5,6,9,1,6,2,4,6,4,39,20,23,23,16,19,23,32,55,33,20,60,21,26,8,14,57,59,19,27,19,48,14,34,16,128,118,11,17,11,61,20,34,44,3,24,0,2
2015-07-15,20,8,6,0,11,4,1,2,1,2,3,3,0,3,0,7,2,0,6,0,9,16,4,6,6,8,1,3,4,1,2,3,35,29,24,26,22,27,21,23,52,29,16,58,27,33,6,14,51,56,10,33,16,55,18,45,18,101,130,9,24,17,71,30,35,48,2,21,0,4
2015-07-16,19,6,7,4,5,5,0,3,2,2,2,3,1,2,1,3,2,0,1,0,13,21,4,5,2,6,3,2,2,1,2,2,29,18,30,26,13,20,41,23,67,32,22,70,19,32,11,10,59,53,13,23,17,49,18,42,20,98,135,17,25,23,64,24,31,56,2,18,0,2
2015-07-17,17,4,8,4,13,4,1,1,0,4,6,0,1,1,1,5,1,1,2,0,7,12,2,3,1,5,1,9,6,2,5,1,30,10,24,19,13,21,17,23,64,21,28,58,19,23,9,15,49,61,15,26,11,44,21,38,19,67,132,14,19,15,57,29,37,49,1,21,1,4
2015-07-18,3,4,0,0,7,0,0,0,1,5,3,0,3,3,0,0,1,0,0,0,0,5,0,0,1,0,0,1,6,0,8,0,8,3,5,3,4,5,7,7,36,8,15,4,9,13,7,1,44,20,3,2,0,10,6,10,11,12,9,4,4,7,8,2,15,7,0,6,2,0
2015-07-19,2,0,3,0,3,8,1,4,3,3,0,2,1,5,0,0,0,0,0,0,3,1,0,0,1,0,1,1,3,4,2,0,8,6,16,7,0,12,22,8,23,4,19,6,4,8,8,3,34,12,2,6,1,9,9,10,5,13,13,9,11,12,11,1,18,17,0,3,0,0
2015-07-20,20,4,6,2,7,6,0,4,0,2,2,3,2,2,3,3,2,0,2,1,7,18,3,3,3,9,2,5,2,0,5,3,29,22,26,25,14,23,21,29,69,30,22,58,17,24,11,11,55,55,12,26,17,65,22,36,20,98,151,14,11,16,70,23,36,64,1,32,1,2
2015-07-21,24,4,6,2,7,6,0,3,1,1,2,1,1,4,0,5,2,1,4,2,7,20,4,4,4,6,4,5,11,0,2,2,31,20,23,19,13,15,22,24,64,33,17,57,16,26,13,14,57,57,17,28,15,67,21,42,9,124,118,13,16,16,59,23,29,57,1,22,1,2
2015-07-22,16,4,8,0,14,6,0,3,4,3,0,1,2,3,0,6,2,0,3,3,8,16,3,4,3,7,2,2,3,2,2,2,35,16,26,18,12,22,24,10,71,23,19,52,23,31,10,17,54,55,16,28,21,66,17,32,13,102,124,10,26,19,55,21,29,50,1,26,1,2
2015-07-23,16,3,9,1,7,5,5,4,3,6,4,0,1,3,1,8,2,0,6,2,13,19,4,7,6,7,9,3,9,0,8,4,37,17,21,25,13,8,17,18,61,20,22,55,21,26,12,7,48,67,13,22,19,66,19,33,25,89,131,8,28,19,47,28,27,55,3,18,0,2
2015-07-24,15,0,12,3,4,6,0,2,3,3,6,7,3,2,1,5,2,0,3,1,9,17,3,3,6,7,1,2,5,1,3,3,31,23,24,18,14,11,35,20,62,27,20,52,15,27,8,9,66,56,14,17,20,46,19,27,24,99,98,14,30,16,43,27,29,55,1,19,0,1
2015-07-25,3,0,3,0,0,1,0,1,1,1,1,2,2,3,1,0,0,0,2,0,1,2,0,0,2,0,2,3,2,8,2,0,26,1,0,6,3,6,9,2,22,6,7,2,3,14,7,8,43,14,2,3,6,6,7,17,3,7,5,20,4,13,13,3,15,13,0,3,0,1
2015-07-26,4,0,0,0,2,1,2,0,4,1,3,0,0,2,0,0,0,0,4,0,0,6,2,0,2,0,0,2,10,4,1,4,19,2,11,3,12,3,11,13,37,10,21,6,7,14,3,2,55,16,6,7,4,11,9,13,4,10,10,6,5,13,8,7,11,8,1,1,0,0
2015-07-27,24,2,6,0,11,4,1,7,1,2,0,5,0,2,1,6,2,0,5,2,11,22,3,4,3,9,4,5,2,0,2,1,34,26,26,21,13,18,22,22,68,25,29,66,27,17,1,15,59,66,24,26,15,61,12,35,27,97,134,10,18,17,64,27,22,44,1,18,0,7
2015-07-28,26,2,11,1,7,5,0,3,0,4,0,4,3,2,0,4,4,0,3,0,10,19,3,5,1,6,1,3,1,1,4,1,35,22,25,25,15,22,28,27,66,35,27,68,18,29,14,9,66,80,24,29,23,63,21,26,16,116,114,16,30,14,81,26,24,52,1,21,1,4
2015-07-29,22,5,11,0,10,7,3,10,2,1,0,4,2,3,0,6,1,0,5,1,9,18,1,3,4,7,2,7,3,0,2,1,37,20,24,19,11,20,18,22,72,30,26,62,30,31,6,10,61,59,23,34,18,63,22,35,20,87,135,21,27,14,63,26,41,54,0,23,0,3
2015-07-30,18,4,5,0,8,5,5,5,3,2,2,3,1,2,0,7,1,0,6,2,8,17,1,4,4,7,2,3,3,1,0,2,32,18,26,31,11,16,27,27,60,29,30,60,25,33,3,9,41,65,16,22,24,69,16,40,20,89,120,9,20,20,58,27,29,56,0,19,0,2
2015-07-31,18,2,8,1,3,6,1,3,0,4,1,3,1,3,0,3,3,0,7,1,7,10,2,3,3,3,1,3,3,1,2,2,42,16,22,23,12,16,19,22,64,35,24,54,22,34,9,7,54,51,11,21,18,49,16,34,17,89,101,13,27,18,59,24,35,44,2,21,0,2
2015-08-01,1,0,1,1,2,2,0,6,1,2,1,2,3,2,0,0,0,0,0,0,2,6,1,0,1,0,3,0,2,0,0,0,10,4,7,6,10,3,27,3,30,9,7,3,6,10,1,3,25,17,3,6,6,13,6,17,11,11,14,21,12,24,24,6,17,11,0,5,0,0
2015-08-02,1,3,0,0,1,3,2,3,1,3,2,3,0,3,1,0,0,0,0,0,3,0,1,3,1,0,0,1,3,2,0,0,6,5,7,0,11,2,8,7,26,8,9,11,5,5,1,7,30,10,3,2,1,7,6,6,4,13,11,15,7,11,6,1,16,7,0,6,0,0
2015-08-03,21,0,5,2,4,8,2,4,2,1,2,3,1,6,0,2,2,0,2,0,5,26,5,2,2,8,0,3,1,5,1,2,36,14,28,22,14,18,29,28,64,33,18,68,26,25,9,10,49,52,15,23,13,55,13,29,24,109,125,12,24,8,46,27,26,44,3,15,0,2
2015-08-04,16,0,7,2,8,5,1,1,1,2,0,3,1,4,0,3,2,0,4,1,9,22,2,4,4,4,2,3,5,1,1,2,45,20,23,21,15,15,38,19,62,33,23,66,27,32,6,12,76,73,18,23,11,61,16,34,20,112,113,11,28,10,51,28,34,33,3,24,1,3
2015-08-05,15,0,5,1,7,7,0,2,2,3,0,2,3,7,0,2,3,0,2,2,8,17,4,4,2,5,4,3,4,1,1,1,45,20,21,21,14,17,35,16,76,31,21,53,30,28,4,10,63,59,19,27,15,65,12,34,20,101,136,15,18,10,55,31,35,44,2,21,0,2
2015-08-06,19,0,8,2,5,8,2,3,1,1,1,4,1,3,0,2,2,0,2,2,9,23,5,6,2,4,3,8,0,2,1,2,35,17,23,26,11,15,22,18,59,33,18,63,23,24,12,10,51,70,17,31,12,52,16,32,26,94,125,11,24,19,55,27,27,43,1,24,0,2
2015-08-07,16,0,4,1,17,4,4,3,1,2,3,0,0,1,0,8,1,0,5,1,5,18,2,5,2,5,2,3,2,4,3,4,37,19,23,20,11,14,23,19,58,28,17,42,25,25,3,12,60,49,14,31,19,44,15,39,20,92,96,8,22,13,51,19,27,48,3,16,2,3
2015-08-08,0,1,9,0,7,8,4,4,0,1,1,1,0,0,0,0,0,0,0,0,2,4,0,1,0,2,1,1,7,4,2,0,18,7,12,2,5,11,7,3,30,2,17,3,3,5,4,7,36,15,3,7,5,8,16,12,6,11,13,11,9,11,17,8,28,11,0,2,0,11
2015-08-09,2,0,2,0,1,5,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,5,3,1,1,5,0,1,3,2,5,2,17,3,5,1,10,8,5,4,22,8,10,4,2,8,3,7,38,19,4,5,0,4,6,10,4,15,9,10,8,9,17,4,11,8,0,7,2,5
2015-08-10,22,0,3,1,10,7,2,4,0,4,2,3,0,2,0,2,0,0,4,2,3,18,2,2,3,9,2,3,1,2,3,1,39,21,23,26,10,23,20,23,59,36,16,64,24,20,3,13,66,71,13,32,0,57,13,32,11,132,103,11,21,13,59,18,23,45,0,21,1,4
2015-08-11,20,0,5,1,5,5,1,1,0,2,2,3,2,3,0,4,1,0,5,2,17,22,2,2,4,5,1,4,6,1,3,1,36,17,26,31,17,18,24,26,69,28,30,59,34,23,13,15,69,76,22,29,0,54,17,37,19,96,132,17,33,12,64,15,32,54,0,19,0,4
2015-08-12,23,0,6,2,5,4,1,4,0,1,1,4,2,3,0,4,2,0,6,2,10,14,2,3,2,5,1,4,0,1,2,0,37,15,19,28,9,18,29,25,70,29,22,57,29,27,3,14,73,75,18,26,26,66,25,47,21,124,114,14,22,14,73,24,21,44,1,26,0,4
2015-08-13,17,0,5,4,6,7,2,4,0,5,3,1,1,0,1,3,2,0,7,1,9,18,5,1,3,6,0,2,0,3,2,0,41,20,27,24,12,19,20,19,68,39,23,52,26,31,8,12,65,76,26,35,36,57,12,43,17,83,144,8,23,12,63,32,31,50,1,21,0,3
2015-08-14,13,0,3,1,6,2,0,1,2,2,2,0,1,2,0,2,1,0,3,1,13,13,4,2,1,5,2,3,0,1,2,0,28,25,22,15,13,15,20,21,58,22,13,49,18,20,8,10,64,63,19,27,28,42,15,45,11,72,110,15,20,10,61,19,34,61,2,21,0,3
2015-08-15,3,2,1,3,7,1,0,2,0,2,1,3,1,4,0,0,0,0,0,0,2,0,0,0,3,0,1,3,1,1,0,0,22,6,8,1,6,8,15,4,32,10,14,3,6,14,0,6,46,29,6,3,5,12,3,13,6,19,18,12,5,14,30,2,16,8,3,4,0,0
2015-08-16,0,0,1,1,0,5,0,1,0,3,0,0,2,1,0,0,0,1,0,1,1,3,0,2,1,2,2,2,2,0,0,0,18,2,4,2,6,8,9,7,14,4,10,3,6,9,2,9,42,24,6,3,2,12,9,14,14,7,17,5,9,16,18,3,26,7,0,10,0,5
2015-08-17,25,0,5,4,11,4,2,3,2,5,0,6,0,3,0,4,1,0,3,1,9,17,5,5,3,7,1,5,1,3,2,6,33,22,21,21,10,22,27,22,66,38,30,63,24,31,9,10,47,72,20,26,26,56,18,41,19,111,128,10,27,9,76,25,33,56,1,18,1,7
2015-08-18,23,0,9,0,8,3,0,3,1,3,2,0,1,2,0,3,3,1,4,1,7,19,3,6,2,11,2,2,1,0,1,0,30,20,29,20,9,16,12,20,71,34,30,61,36,29,8,9,63,81,25,28,30,57,17,41,15,103,140,11,21,15,72,19,19,64,1,26,0,2
2015-08-19,20,0,5,2,7,5,1,3,2,1,2,2,1,0,0,6,2,1,6,2,7,19,6,6,1,6,3,3,0,1,3,2,20,18,24,20,9,14,25,20,60,28,29,56,24,24,5,14,53,65,23,30,28,73,17,28,23,96,150,11,31,14,59,20,30,49,2,31,0,2
2015-08-20,22,0,10,3,13,2,3,4,0,9,4,7,0,0,0,5,1,1,3,3,4,10,5,6,2,4,3,3,1,1,2,3,26,14,26,18,15,23,21,20,76,27,22,61,25,24,7,9,50,56,24,33,33,61,23,31,16,115,108,11,23,11,65,26,35,64,2,19,0,3
2015-08-21,17,0,9,0,8,4,4,3,2,3,1,0,2,0,0,2,2,0,2,1,10,14,1,0,1,5,2,2,6,2,2,2,31,15,25,17,13,23,17,18,63,22,21,48,24,24,5,13,54,56,20,32,27,52,14,37,18,100,105,11,14,10,50,25,29,45,3,17,0,5
2015-08-22,2,0,3,2,0,0,0,1,0,1,1,2,2,1,1,0,0,0,0,0,3,0,1,0,0,0,4,0,2,6,1,2,14,4,2,0,7,7,19,4,37,5,5,6,4,6,3,6,49,5,5,6,5,11,16,14,5,14,19,18,6,22,25,5,23,9,0,5,0,0
2015-08-23,2,0,1,0,0,0,1,3,1,1,0,3,1,1,2,0,0,0,0,0,1,3,3,2,3,3,2,4,6,0,2,0,13,4,5,1,5,10,10,2,32,6,8,8,2,7,5,1,31,10,3,7,0,8,5,11,4,6,17,10,6,8,5,0,9,3,0,2,0,1
2015-08-24,22,0,5,3,9,4,1,4,1,3,1,3,0,0,1,3,0,0,4,1,9,23,2,4,3,10,1,8,0,4,2,1,29,14,24,17,3,16,14,25,63,23,20,57,29,22,6,9,52,64,13,33,34,61,18,28,18,130,117,6,21,11,49,21,33,62,2,27,0,1
2015-08-25,25,0,13,2,6,5,0,2,1,3,0,2,0,2,0,2,0,0,4,3,6,25,5,6,7,4,4,6,0,0,3,1,37,22,27,30,7,18,28,28,60,28,24,56,36,27,5,14,64,86,20,34,30,65,14,28,23,130,119,9,7,21,60,20,31,58,1,18,1,4
2015-08-26,25,0,9,0,8,2,3,5,0,2,3,3,0,3,1,9,1,1,5,3,9,25,4,5,5,7,2,8,4,1,3,1,31,19,25,26,10,18,20,26,82,27,16,61,28,24,10,13,62,81,23,33,40,68,25,33,18,105,131,15,18,14,74,27,23,57,3,23,0,0
2015-08-27,23,0,9,2,5,5,0,3,0,3,1,2,1,2,1,4,1,0,3,2,2,10,6,3,5,5,2,2,0,3,1,1,31,27,27,19,11,21,25,20,79,39,24,52,29,23,8,9,64,83,26,26,33,58,24,34,17,109,139,19,35,16,68,28,29,56,3,22,0,2
2015-08-28,14,3,9,4,4,1,1,2,0,3,2,0,1,2,0,1,1,0,2,1,6,18,0,4,3,4,2,1,0,6,4,0,28,19,26,21,7,18,18,15,61,29,25,46,20,27,5,14,65,64,11,31,37,46,9,29,13,111,102,8,21,14,56,26,22,53,3,16,0,5
2015-08-29,2,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,3,0,0,2,3,1,3,8,0,5,7,8,3,10,14,30,8,7,4,5,4,3,3,33,19,2,2,7,3,3,9,6,8,17,6,6,20,12,2,24,11,0,1,0,0
2015-08-30,2,0,1,0,9,1,0,5,2,0,1,3,1,6,0,0,0,0,0,0,1,7,1,4,0,2,3,3,9,1,0,1,3,6,8,3,4,9,2,4,12,10,9,5,1,10,4,2,32,17,5,3,8,8,3,6,8,10,10,9,6,9,19,1,13,5,0,2,0,2
2015-08-31,18,0,3,4,5,2,3,1,0,2,2,0,0,2,0,4,0,0,4,1,9,23,4,5,2,10,3,5,3,2,7,1,31,20,32,22,10,15,24,17,66,31,22,67,20,21,8,18,59,63,19,28,35,53,13,42,21,113,132,9,24,6,66,28,23,60,3,21,1,2
